#multi:
	mass A	mass B	
t	x	x	
2.454	9.140E-4	3.673E-2
2.463	1.018E-3	3.616E-2
2.471	1.018E-3	3.538E-2
2.479	8.807E-4	3.440E-2
2.488	6.186E-4	3.343E-2
2.496	2.359E-4	3.255E-2
2.505	-2.084E-4	3.195E-2
2.513	-6.695E-4	3.160E-2
2.521	-1.113E-3	3.154E-2
2.530	-1.433E-3	3.183E-2
2.538	-1.635E-3	3.241E-2
2.546	-1.661E-3	3.322E-2
2.555	-1.505E-3	3.410E-2
2.563	-1.232E-3	3.497E-2
2.572	-7.779E-4	3.566E-2
2.580	-2.116E-4	3.619E-2
2.588	3.987E-4	3.647E-2
2.597	9.764E-4	3.646E-2
2.605	1.469E-3	3.613E-2
2.613	1.777E-3	3.562E-2
2.622	1.933E-3	3.491E-2
2.630	1.756E-3	3.413E-2
2.639	1.347E-3	3.336E-2
2.647	7.679E-4	3.273E-2
2.655	-3.413E-6	3.231E-2
2.664	-7.373E-4	3.217E-2
2.672	-1.406E-3	3.223E-2
2.680	-1.971E-3	3.250E-2
2.689	-2.315E-3	3.298E-2
2.697	-2.346E-3	3.360E-2
2.706	-2.200E-3	3.423E-2
2.714	-1.820E-3	3.480E-2
2.722	-1.174E-3	3.530E-2
2.731	-4.218E-4	3.561E-2
2.739	4.366E-4	3.575E-2
2.747	1.272E-3	3.569E-2
2.756	1.952E-3	3.543E-2
2.764	2.406E-3	3.503E-2
2.773	2.536E-3	3.459E-2
2.781	2.258E-3	3.413E-2
2.789	1.683E-3	3.371E-2
2.798	8.475E-4	3.336E-2
2.806	-9.354E-5	3.315E-2
2.815	-9.887E-4	3.308E-2
2.823	-1.821E-3	3.312E-2
2.831	-2.424E-3	3.329E-2
2.840	-2.788E-3	3.355E-2
2.848	-2.798E-3	3.382E-2
2.856	-2.569E-3	3.411E-2
2.865	-2.037E-3	3.441E-2
2.873	-1.297E-3	3.461E-2
2.882	-4.030E-4	3.475E-2
2.890	6.024E-4	3.479E-2
2.898	1.534E-3	3.482E-2
2.907	2.276E-3	3.474E-2
2.915	2.696E-3	3.462E-2
2.923	2.735E-3	3.449E-2
2.932	2.378E-3	3.440E-2
2.940	1.666E-3	3.429E-2
2.949	7.314E-4	3.420E-2
2.957	-2.868E-4	3.415E-2
2.965	-1.262E-3	3.410E-2
2.974	-2.080E-3	3.404E-2
2.982	-2.640E-3	3.397E-2
2.990	-2.960E-3	3.389E-2
2.999	-2.945E-3	3.381E-2
3.007	-2.643E-3	3.374E-2
3.016	-2.074E-3	3.370E-2
3.024	-1.241E-3	3.372E-2
3.032	-2.708E-4	3.375E-2
3.041	6.989E-4	3.383E-2
3.049	1.589E-3	3.399E-2
3.057	2.250E-3	3.420E-2
3.066	2.589E-3	3.444E-2
3.074	2.507E-3	3.470E-2
3.083	2.058E-3	3.492E-2
3.091	1.353E-3	3.509E-2
3.099	4.677E-4	3.516E-2
3.108	-4.966E-4	3.514E-2
3.116	-1.349E-3	3.494E-2
3.124	-2.056E-3	3.465E-2
3.133	-2.509E-3	3.425E-2
3.141	-2.711E-3	3.380E-2
3.150	-2.666E-3	3.338E-2
3.158	-2.338E-3	3.300E-2
3.166	-1.754E-3	3.278E-2
3.175	-1.001E-3	3.268E-2
3.183	-1.480E-4	3.272E-2
3.191	6.785E-4	3.293E-2
3.200	1.380E-3	3.334E-2
3.208	1.889E-3	3.386E-2
3.217	2.092E-3	3.447E-2
3.225	1.995E-3	3.505E-2
3.233	1.593E-3	3.554E-2
3.242	9.940E-4	3.587E-2
3.250	2.678E-4	3.597E-2
3.258	-4.630E-4	3.586E-2
3.267	-1.146E-3	3.549E-2
3.275	-1.673E-3	3.495E-2
3.284	-2.014E-3	3.428E-2
3.292	-2.141E-3	3.355E-2
3.300	-2.050E-3	3.287E-2
3.309	-1.785E-3	3.230E-2
3.317	-1.346E-3	3.198E-2
3.325	-7.879E-4	3.190E-2
3.334	-1.533E-4	3.208E-2
3.342	4.185E-4	3.254E-2
3.351	9.119E-4	3.324E-2
3.359	1.255E-3	3.406E-2
3.367	1.398E-3	3.488E-2
3.376	1.361E-3	3.566E-2
3.384	1.128E-3	3.622E-2
3.392	7.545E-4	3.657E-2
3.401	3.110E-4	3.658E-2
3.409	-1.846E-4	3.634E-2
3.418	-6.320E-4	3.577E-2
3.426	-9.469E-4	3.501E-2
3.434	-1.188E-3	3.415E-2
3.443	-1.314E-3	3.328E-2
3.451	-1.337E-3	3.245E-2
3.459	-1.221E-3	3.184E-2
3.468	-9.944E-4	3.155E-2
3.476	-7.073E-4	3.154E-2
3.485	-4.284E-4	3.189E-2
3.493	-1.359E-4	3.251E-2
3.501	1.480E-4	3.333E-2
3.510	3.798E-4	3.428E-2
3.518	5.744E-4	3.522E-2
3.527	6.674E-4	3.605E-2
3.535	6.842E-4	3.661E-2
3.543	6.466E-4	3.691E-2
3.552	5.392E-4	3.685E-2
3.560	3.725E-4	3.645E-2
3.568	2.159E-4	3.575E-2
3.577	9.315E-6	3.484E-2
3.585	-2.152E-4	3.388E-2
3.594	-4.279E-4	3.298E-2
3.602	-6.285E-4	3.222E-2
3.610	-7.714E-4	3.167E-2
3.619	-8.771E-4	3.148E-2
3.627	-9.401E-4	3.165E-2
3.635	-9.358E-4	3.214E-2
3.644	-8.835E-4	3.287E-2
3.652	-7.533E-4	3.375E-2
3.661	-5.300E-4	3.467E-2
3.669	-2.564E-4	3.556E-2
3.677	5.621E-5	3.627E-2
3.686	3.562E-4	3.670E-2
3.694	6.604E-4	3.684E-2
3.702	8.919E-4	3.667E-2
3.711	1.031E-3	3.617E-2
3.719	1.055E-3	3.543E-2
3.728	9.748E-4	3.453E-2
3.736	6.958E-4	3.361E-2
3.744	3.311E-4	3.276E-2
3.753	-1.374E-4	3.219E-2
3.761	-6.260E-4	3.183E-2
3.769	-1.081E-3	3.181E-2
3.778	-1.416E-3	3.203E-2
3.786	-1.631E-3	3.252E-2
3.795	-1.720E-3	3.326E-2
3.803	-1.613E-3	3.405E-2
3.811	-1.352E-3	3.481E-2
3.820	-9.359E-4	3.551E-2
3.828	-4.209E-4	3.603E-2
3.836	1.741E-4	3.631E-2
3.845	7.568E-4	3.630E-2
3.853	1.271E-3	3.602E-2
3.862	1.612E-3	3.556E-2
3.870	1.783E-3	3.493E-2
3.878	1.651E-3	3.420E-2
3.887	1.267E-3	3.352E-2
3.895	7.169E-4	3.294E-2
3.903	1.906E-5	3.250E-2
3.912	-7.143E-4	3.231E-2
3.920	-1.377E-3	3.238E-2
3.929	-1.945E-3	3.262E-2
3.937	-2.282E-3	3.305E-2
3.945	-2.401E-3	3.359E-2
3.954	-2.286E-3	3.414E-2
3.962	-1.933E-3	3.467E-2
3.970	-1.363E-3	3.511E-2
3.979	-6.447E-4	3.543E-2
3.987	1.942E-4	3.554E-2
3.996	9.964E-4	3.551E-2
4.004	1.628E-3	3.531E-2
4.012	2.101E-3	3.498E-2
4.021	2.235E-3	3.457E-2
4.029	2.047E-3	3.418E-2
4.037	1.537E-3	3.378E-2
4.046	7.766E-4	3.349E-2
4.054	-1.299E-4	3.330E-2
4.063	-1.030E-3	3.324E-2
4.071	-1.831E-3	3.329E-2
4.079	-2.434E-3	3.340E-2
4.088	-2.774E-3	3.358E-2
4.096	-2.821E-3	3.381E-2
4.104	-2.616E-3	3.404E-2
4.113	-2.193E-3	3.424E-2
4.121	-1.506E-3	3.443E-2
4.130	-6.595E-4	3.454E-2
4.138	2.679E-4	3.459E-2
4.146	1.158E-3	3.461E-2
4.155	1.920E-3	3.459E-2
4.163	2.417E-3	3.452E-2
4.172	2.490E-3	3.444E-2
4.180	2.212E-3	3.439E-2
4.188	1.571E-3	3.437E-2
4.197	7.193E-4	3.427E-2
4.205	-2.395E-4	3.421E-2
4.213	-1.154E-3	3.417E-2
4.222	-1.950E-3	3.409E-2
4.230	-2.513E-3	3.400E-2
4.239	-2.798E-3	3.391E-2
4.247	-2.787E-3	3.380E-2
4.255	-2.527E-3	3.371E-2
4.264	-2.018E-3	3.363E-2
4.272	-1.275E-3	3.358E-2
4.280	-4.110E-4	3.359E-2
4.289	4.978E-4	3.369E-2
4.297	1.342E-3	3.385E-2
4.306	1.995E-3	3.406E-2
4.314	2.382E-3	3.431E-2
4.322	2.400E-3	3.458E-2
4.331	2.047E-3	3.485E-2
4.339	1.401E-3	3.506E-2
4.347	5.731E-4	3.516E-2
4.356	-2.952E-4	3.513E-2
4.364	-1.101E-3	3.496E-2
4.373	-1.811E-3	3.468E-2
4.381	-2.249E-3	3.429E-2
4.389	-2.471E-3	3.384E-2
4.398	-2.462E-3	3.339E-2
4.406	-2.206E-3	3.301E-2
4.414	-1.711E-3	3.276E-2
4.423	-1.046E-3	3.265E-2
4.431	-2.978E-4	3.268E-2
4.440	4.920E-4	3.289E-2
4.448	1.156E-3	3.329E-2
4.456	1.651E-3	3.380E-2
4.465	1.878E-3	3.439E-2
4.473	1.803E-3	3.497E-2
4.481	1.514E-3	3.543E-2
4.490	9.857E-4	3.578E-2
4.498	3.415E-4	3.592E-2
4.507	-3.148E-4	3.584E-2
4.515	-9.222E-4	3.552E-2
4.523	-1.430E-3	3.502E-2
4.532	-1.773E-3	3.440E-2
4.540	-1.934E-3	3.370E-2
4.548	-1.900E-3	3.303E-2
4.557	-1.669E-3	3.247E-2
4.565	-1.275E-3	3.207E-2
4.574	-7.904E-4	3.199E-2
4.582	-2.648E-4	3.213E-2
4.590	2.560E-4	3.253E-2
4.599	7.072E-4	3.319E-2
4.607	1.055E-3	3.399E-2
4.615	1.211E-3	3.481E-2
4.624	1.176E-3	3.556E-2
4.632	9.934E-4	3.614E-2
4.641	6.734E-4	3.651E-2
4.649	2.947E-4	3.656E-2
4.657	-9.425E-5	3.632E-2
4.666	-4.700E-4	3.580E-2
4.674	-7.815E-4	3.509E-2
4.682	-1.002E-3	3.427E-2
4.691	-1.128E-3	3.340E-2
4.699	-1.162E-3	3.259E-2
4.708	-1.103E-3	3.198E-2
4.716	-9.266E-4	3.164E-2
4.724	-7.105E-4	3.166E-2
4.733	-4.732E-4	3.196E-2
4.741	-2.175E-4	3.251E-2
4.749	2.827E-5	3.328E-2
4.758	2.367E-4	3.421E-2
4.766	4.109E-4	3.511E-2
4.775	5.009E-4	3.590E-2
4.783	5.704E-4	3.648E-2
4.791	5.937E-4	3.675E-2
4.800	5.316E-4	3.669E-2
4.808	4.179E-4	3.634E-2
4.816	2.706E-4	3.569E-2
4.825	7.305E-5	3.488E-2
4.833	-1.396E-4	3.397E-2
4.842	-3.329E-4	3.309E-2
4.850	-5.176E-4	3.236E-2
