#multi:
	mass A	mass B	
t	x	x	
1.901	-1.114E-3	4.218E-2
1.910	-5.198E-4	4.269E-2
1.918	8.374E-5	4.297E-2
1.927	6.735E-4	4.301E-2
1.935	1.174E-3	4.290E-2
1.943	1.543E-3	4.251E-2
1.952	1.642E-3	4.195E-2
1.960	1.555E-3	4.130E-2
1.968	1.192E-3	4.064E-2
1.977	6.671E-4	4.004E-2
1.985	1.032E-5	3.959E-2
1.994	-6.748E-4	3.930E-2
2.002	-1.328E-3	3.925E-2
2.010	-1.867E-3	3.937E-2
2.019	-2.176E-3	3.971E-2
2.027	-2.326E-3	4.017E-2
2.035	-2.284E-3	4.073E-2
2.044	-2.003E-3	4.133E-2
2.052	-1.575E-3	4.188E-2
2.061	-9.470E-4	4.233E-2
2.069	-2.443E-4	4.264E-2
2.077	4.609E-4	4.270E-2
2.086	1.123E-3	4.261E-2
2.094	1.609E-3	4.232E-2
2.102	1.862E-3	4.192E-2
2.111	1.858E-3	4.141E-2
2.119	1.579E-3	4.089E-2
2.128	1.055E-3	4.038E-2
2.136	3.707E-4	3.996E-2
2.144	-3.906E-4	3.970E-2
2.153	-1.151E-3	3.961E-2
2.161	-1.809E-3	3.969E-2
2.170	-2.296E-3	3.991E-2
2.178	-2.551E-3	4.029E-2
2.186	-2.564E-3	4.073E-2
2.195	-2.344E-3	4.120E-2
2.203	-1.903E-3	4.163E-2
2.211	-1.305E-3	4.199E-2
2.220	-5.481E-4	4.222E-2
2.228	2.560E-4	4.228E-2
2.237	1.005E-3	4.221E-2
2.245	1.602E-3	4.201E-2
2.253	2.015E-3	4.172E-2
2.262	2.105E-3	4.134E-2
2.270	1.872E-3	4.094E-2
2.278	1.381E-3	4.060E-2
2.287	6.763E-4	4.032E-2
2.295	-1.597E-4	4.011E-2
2.304	-9.673E-4	4.005E-2
2.312	-1.716E-3	4.007E-2
2.320	-2.298E-3	4.024E-2
2.329	-2.619E-3	4.050E-2
2.337	-2.761E-3	4.080E-2
2.345	-2.581E-3	4.108E-2
2.354	-2.197E-3	4.137E-2
2.362	-1.595E-3	4.159E-2
2.371	-8.317E-4	4.175E-2
2.379	7.580E-6	4.180E-2
2.387	8.231E-4	4.177E-2
2.396	1.564E-3	4.169E-2
2.404	2.059E-3	4.151E-2
2.412	2.280E-3	4.129E-2
2.421	2.137E-3	4.106E-2
2.429	1.674E-3	4.083E-2
2.438	9.887E-4	4.065E-2
2.446	1.422E-4	4.053E-2
2.454	-7.066E-4	4.044E-2
2.463	-1.540E-3	4.041E-2
2.471	-2.196E-3	4.042E-2
2.479	-2.613E-3	4.056E-2
2.488	-2.806E-3	4.069E-2
2.496	-2.758E-3	4.086E-2
2.505	-2.401E-3	4.100E-2
2.513	-1.842E-3	4.112E-2
2.521	-1.111E-3	4.124E-2
2.530	-2.486E-4	4.129E-2
2.538	6.254E-4	4.129E-2
2.546	1.406E-3	4.129E-2
2.555	1.994E-3	4.125E-2
2.563	2.309E-3	4.121E-2
2.572	2.301E-3	4.112E-2
2.580	1.898E-3	4.105E-2
2.588	1.270E-3	4.101E-2
2.597	4.275E-4	4.098E-2
2.605	-4.522E-4	4.094E-2
2.613	-1.326E-3	4.092E-2
2.622	-2.055E-3	4.096E-2
2.630	-2.560E-3	4.090E-2
2.639	-2.827E-3	4.085E-2
2.647	-2.820E-3	4.083E-2
2.655	-2.560E-3	4.082E-2
2.664	-2.078E-3	4.081E-2
2.672	-1.385E-3	4.081E-2
2.680	-5.262E-4	4.082E-2
2.689	3.492E-4	4.086E-2
2.697	1.176E-3	4.094E-2
2.706	1.823E-3	4.104E-2
2.714	2.237E-3	4.110E-2
2.722	2.303E-3	4.123E-2
2.731	2.044E-3	4.131E-2
2.739	1.456E-3	4.136E-2
2.747	6.944E-4	4.137E-2
2.756	-1.787E-4	4.134E-2
2.764	-1.051E-3	4.128E-2
2.773	-1.825E-3	4.120E-2
2.781	-2.376E-3	4.106E-2
2.789	-2.712E-3	4.089E-2
2.798	-2.809E-3	4.072E-2
2.806	-2.596E-3	4.057E-2
2.815	-2.176E-3	4.042E-2
2.823	-1.562E-3	4.035E-2
2.831	-7.732E-4	4.034E-2
2.840	6.856E-5	4.037E-2
2.848	8.913E-4	4.051E-2
2.856	1.573E-3	4.072E-2
2.865	2.036E-3	4.098E-2
2.873	2.209E-3	4.125E-2
2.882	2.065E-3	4.150E-2
2.890	1.614E-3	4.172E-2
2.898	9.358E-4	4.181E-2
2.907	1.156E-4	4.184E-2
2.915	-7.117E-4	4.176E-2
2.923	-1.462E-3	4.159E-2
2.932	-2.072E-3	4.133E-2
2.940	-2.453E-3	4.102E-2
2.949	-2.605E-3	4.072E-2
2.957	-2.539E-3	4.040E-2
2.965	-2.216E-3	4.013E-2
