	mass A	
t	x	
10.052	-1.083E-3
10.060	-1.758E-3
10.069	-2.284E-3
10.077	-2.692E-3
10.085	-2.875E-3
10.094	-2.894E-3
10.102	-2.683E-3
10.110	-2.262E-3
10.119	-1.713E-3
10.127	-1.051E-3
10.136	-3.531E-4
10.144	2.944E-4
10.152	7.172E-4
10.161	9.738E-4
10.169	9.661E-4
10.177	7.178E-4
10.186	2.992E-4
10.194	-3.377E-4
10.203	-1.017E-3
10.211	-1.685E-3
10.219	-2.281E-3
10.228	-2.737E-3
10.236	-3.004E-3
10.244	-3.014E-3
10.253	-2.817E-3
10.261	-2.476E-3
10.270	-1.965E-3
10.278	-1.317E-3
10.286	-6.195E-4
10.295	6.513E-5
10.303	6.022E-4
10.311	9.237E-4
10.320	1.051E-3
10.328	8.882E-4
10.337	5.578E-4
10.345	-1.404E-5
10.353	-6.541E-4
10.362	-1.310E-3
10.370	-1.962E-3
10.378	-2.465E-3
10.387	-2.767E-3
10.395	-2.886E-3
10.404	-2.783E-3
10.412	-2.498E-3
10.420	-2.016E-3
10.429	-1.402E-3
10.437	-7.829E-4
10.445	-1.096E-4
10.454	4.586E-4
10.462	8.532E-4
10.471	1.064E-3
10.479	1.034E-3
10.487	7.081E-4
10.496	1.862E-4
10.504	-4.110E-4
10.512	-1.079E-3
10.521	-1.741E-3
10.529	-2.262E-3
10.538	-2.662E-3
10.546	-2.814E-3
10.554	-2.781E-3
10.563	-2.529E-3
10.571	-2.104E-3
10.580	-1.517E-3
10.588	-8.591E-4
10.596	-1.989E-4
10.605	3.989E-4
10.613	8.573E-4
10.621	1.115E-3
10.630	1.123E-3
10.638	8.873E-4
10.647	4.470E-4
10.655	-1.425E-4
10.663	-8.093E-4
10.672	-1.480E-3
10.680	-2.046E-3
10.688	-2.486E-3
10.697	-2.724E-3
10.705	-2.744E-3
10.714	-2.603E-3
10.722	-2.269E-3
10.730	-1.756E-3
10.739	-1.118E-3
10.747	-4.334E-4
10.755	1.692E-4
10.764	6.694E-4
10.772	1.031E-3
10.781	1.121E-3
10.789	9.592E-4
10.797	5.973E-4
10.806	4.746E-5
10.814	-6.172E-4
10.822	-1.274E-3
10.831	-1.900E-3
10.839	-2.416E-3
10.848	-2.742E-3
10.856	-2.811E-3
10.864	-2.722E-3
10.873	-2.441E-3
10.881	-1.992E-3
10.889	-1.360E-3
10.898	-7.036E-4
10.906	-7.344E-5
10.915	4.870E-4
10.923	8.539E-4
10.931	1.060E-3
10.940	1.020E-3
10.948	6.446E-4
10.956	1.492E-4
10.965	-4.553E-4
10.973	-1.125E-3
10.982	-1.774E-3
10.990	-2.272E-3
10.998	-2.670E-3
11.007	-2.812E-3
11.015	-2.781E-3
11.023	-2.520E-3
11.032	-2.092E-3
11.040	-1.530E-3
11.049	-8.627E-4
11.057	-2.162E-4
11.065	3.768E-4
11.074	8.349E-4
11.082	1.098E-3
11.090	1.110E-3
11.099	8.796E-4
11.107	4.347E-4
11.116	-1.469E-4
11.124	-7.990E-4
11.132	-1.466E-3
11.141	-2.025E-3
11.149	-2.469E-3
11.157	-2.708E-3
11.166	-2.726E-3
11.174	-2.573E-3
11.183	-2.219E-3
11.191	-1.725E-3
11.199	-1.090E-3
11.208	-4.136E-4
11.216	2.045E-4
11.225	6.903E-4
11.233	1.038E-3
11.241	1.125E-3
11.250	9.675E-4
11.258	5.947E-4
11.266	4.445E-5
11.275	-6.063E-4
11.283	-1.269E-3
11.292	-1.857E-3
11.300	-2.304E-3
11.308	-2.612E-3
11.317	-2.739E-3
11.325	-2.662E-3
11.333	-2.354E-3
11.342	-1.956E-3
11.350	-1.335E-3
11.359	-6.899E-4
11.367	-8.366E-5
11.375	4.583E-4
11.384	8.458E-4
11.392	1.046E-3
11.400	9.883E-4
11.409	6.365E-4
11.417	1.497E-4
11.426	-4.568E-4
11.434	-1.121E-3
11.442	-1.761E-3
11.451	-2.258E-3
11.459	-2.624E-3
11.467	-2.784E-3
11.476	-2.761E-3
11.484	-2.498E-3
11.493	-2.086E-3
11.501	-1.529E-3
11.509	-8.701E-4
11.518	-2.376E-4
11.526	3.583E-4
11.534	8.123E-4
11.543	1.077E-3
11.551	1.099E-3
11.560	8.636E-4
11.568	4.220E-4
11.576	-1.510E-4
11.585	-7.982E-4
11.593	-1.456E-3
11.601	-2.012E-3
11.610	-2.440E-3
11.618	-2.690E-3
11.627	-2.730E-3
11.635	-2.544E-3
11.643	-2.201E-3
11.652	-1.717E-3
11.660	-1.085E-3
11.668	-4.251E-4
11.677	1.514E-4
11.685	6.434E-4
11.694	9.333E-4
11.702	1.048E-3
11.710	8.928E-4
11.719	5.493E-4
11.727	-1.277E-5
11.735	-6.362E-4
11.744	-1.273E-3
11.752	-1.870E-3
11.761	-2.337E-3
11.769	-2.626E-3
11.777	-2.745E-3
11.786	-2.664E-3
11.794	-2.342E-3
11.802	-1.874E-3
11.811	-1.307E-3
11.819	-6.540E-4
11.828	-4.517E-5
11.836	5.069E-4
11.844	8.564E-4
11.853	1.049E-3
11.861	9.555E-4
11.869	6.378E-4
11.878	1.520E-4
11.886	-4.415E-4
11.895	-1.104E-3
11.903	-1.736E-3
11.911	-2.239E-3
11.920	-2.568E-3
11.928	-2.728E-3
11.937	-2.719E-3
11.945	-2.483E-3
11.953	-2.049E-3
11.962	-1.509E-3
11.970	-8.563E-4
11.978	-2.400E-4
11.987	3.491E-4
11.995	7.950E-4
12.004	1.060E-3
12.012	1.077E-3
12.020	8.541E-4
12.029	4.181E-4
12.037	-1.643E-4
12.045	-7.908E-4
12.054	-1.439E-3
12.062	-1.994E-3
12.071	-2.415E-3
12.079	-2.669E-3
12.087	-2.713E-3
12.096	-2.528E-3
12.104	-2.193E-3
12.112	-1.687E-3
12.121	-1.086E-3
12.129	-4.420E-4
12.138	1.400E-4
12.146	6.262E-4
12.154	9.060E-4
12.163	1.007E-3
12.171	8.306E-4
12.179	4.481E-4
12.188	-9.687E-5
12.196	-7.125E-4
12.205	-1.345E-3
12.213	-1.946E-3
12.221	-2.407E-3
12.230	-2.728E-3
12.238	-2.795E-3
12.246	-2.708E-3
12.255	-2.417E-3
12.263	-1.985E-3
12.272	-1.368E-3
12.280	-7.487E-4
12.288	-1.287E-4
12.297	3.939E-4
12.305	7.962E-4
12.313	9.310E-4
12.322	8.526E-4
12.330	5.797E-4
12.339	1.090E-4
12.347	-5.088E-4
12.355	-1.121E-3
12.364	-1.742E-3
12.372	-2.254E-3
12.380	-2.552E-3
12.389	-2.719E-3
12.397	-2.697E-3
12.406	-2.472E-3
12.414	-2.047E-3
12.422	-1.512E-3
12.431	-8.695E-4
12.439	-2.632E-4
12.447	3.333E-4
12.456	7.498E-4
12.464	9.264E-4
12.473	8.985E-4
12.481	6.567E-4
12.489	2.389E-4
12.498	-3.398E-4
12.506	-9.756E-4
12.514	-1.583E-3
12.523	-2.094E-3
12.531	-2.490E-3
12.540	-2.720E-3
12.548	-2.740E-3
12.556	-2.549E-3
12.565	-2.219E-3
12.573	-1.735E-3
12.581	-1.105E-3
12.590	-4.774E-4
12.598	1.132E-4
12.607	5.998E-4
12.615	8.744E-4
12.623	9.358E-4
12.632	8.077E-4
12.640	4.290E-4
12.649	-1.021E-4
12.657	-7.087E-4
12.665	-1.325E-3
12.674	-1.902E-3
12.682	-2.359E-3
12.690	-2.709E-3
12.699	-2.775E-3
12.707	-2.683E-3
12.716	-2.384E-3
12.724	-1.976E-3
12.732	-1.355E-3
12.741	-7.602E-4
12.749	-1.380E-4
12.757	3.849E-4
12.766	7.610E-4
12.774	8.482E-4
12.783	8.073E-4
12.791	5.410E-4
12.799	6.271E-6
12.808	-5.961E-4
12.816	-1.245E-3
12.824	-1.822E-3
12.833	-2.290E-3
12.841	-2.634E-3
12.850	-2.780E-3
12.858	-2.744E-3
12.866	-2.510E-3
12.875	-2.074E-3
12.883	-1.542E-3
12.891	-8.957E-4
12.900	-2.938E-4
12.908	2.814E-4
12.917	6.419E-4
12.925	8.549E-4
12.933	8.584E-4
12.942	6.245E-4
12.950	1.895E-4
12.958	-3.532E-4
12.967	-9.718E-4
12.975	-1.587E-3
12.984	-2.087E-3
12.992	-2.481E-3
13.000	-2.710E-3
13.009	-2.734E-3
13.017	-2.538E-3
13.025	-2.202E-3
13.034	-1.719E-3
13.042	-1.101E-3
13.051	-5.037E-4
13.059	9.495E-5
13.067	5.809E-4
13.076	8.526E-4
13.084	9.054E-4
13.092	7.838E-4
13.101	4.129E-4
13.109	-1.039E-4
13.118	-7.142E-4
13.126	-1.329E-3
13.134	-1.870E-3
13.143	-2.325E-3
13.151	-2.586E-3
13.159	-2.661E-3
13.168	-2.542E-3
13.176	-2.251E-3
13.185	-1.793E-3
13.193	-1.235E-3
13.201	-6.119E-4
13.210	-2.875E-5
13.218	4.600E-4
13.226	8.245E-4
13.235	9.396E-4
13.243	8.597E-4
13.252	5.819E-4
13.260	1.163E-4
13.268	-4.782E-4
13.277	-1.096E-3
13.285	-1.702E-3
13.293	-2.188E-3
13.302	-2.510E-3
13.310	-2.683E-3
13.319	-2.639E-3
13.327	-2.439E-3
13.335	-2.032E-3
13.344	-1.512E-3
13.352	-8.801E-4
13.361	-2.877E-4
13.369	2.720E-4
13.377	6.272E-4
13.386	8.455E-4
13.394	8.513E-4
13.402	6.194E-4
13.411	1.903E-4
13.419	-3.497E-4
13.428	-9.705E-4
13.436	-1.570E-3
13.444	-2.067E-3
13.453	-2.467E-3
13.461	-2.684E-3
13.469	-2.714E-3
13.478	-2.523E-3
13.486	-2.188E-3
13.495	-1.718E-3
13.503	-1.103E-3
13.511	-5.123E-4
13.520	7.438E-5
13.528	5.671E-4
13.536	8.425E-4
13.545	8.940E-4
13.553	7.459E-4
13.562	3.624E-4
13.570	-1.374E-4
13.578	-7.554E-4
13.587	-1.337E-3
13.595	-1.879E-3
13.603	-2.317E-3
13.612	-2.558E-3
13.620	-2.644E-3
13.629	-2.529E-3
13.637	-2.246E-3
13.645	-1.787E-3
13.654	-1.236E-3
13.662	-6.209E-4
13.670	-4.820E-5
13.679	4.355E-4
13.687	7.986E-4
13.696	9.208E-4
13.704	8.434E-4
13.712	5.658E-4
13.721	1.041E-4
13.729	-4.763E-4
13.737	-1.097E-3
13.746	-1.694E-3
13.754	-2.165E-3
13.763	-2.506E-3
13.771	-2.621E-3
13.779	-2.580E-3
13.788	-2.316E-3
13.796	-1.940E-3
13.804	-1.416E-3
13.813	-8.314E-4
13.821	-2.467E-4
13.830	3.084E-4
13.838	6.764E-4
13.846	8.740E-4
13.855	8.711E-4
13.863	6.323E-4
13.871	2.023E-4
13.880	-3.367E-4
13.888	-9.298E-4
13.897	-1.549E-3
13.905	-2.040E-3
13.913	-2.428E-3
13.922	-2.632E-3
13.930	-2.690E-3
13.938	-2.511E-3
13.947	-2.159E-3
13.955	-1.704E-3
13.964	-1.105E-3
13.972	-5.197E-4
13.980	6.942E-5
13.989	5.330E-4
13.997	7.625E-4
14.005	7.990E-4
14.014	6.256E-4
14.022	3.138E-4
14.031	-1.773E-4
14.039	-7.814E-4
14.047	-1.347E-3
14.056	-1.880E-3
14.064	-2.308E-3
14.073	-2.544E-3
14.081	-2.586E-3
14.089	-2.481E-3
14.098	-2.202E-3
14.106	-1.753E-3
14.114	-1.229E-3
14.123	-6.130E-4
14.131	-4.571E-5
14.140	4.247E-4
14.148	7.830E-4
14.156	9.009E-4
14.165	8.285E-4
14.173	5.455E-4
14.181	9.725E-5
14.190	-4.751E-4
14.198	-1.075E-3
14.207	-1.663E-3
14.215	-2.134E-3
14.223	-2.479E-3
14.232	-2.584E-3
14.240	-2.515E-3
14.248	-2.272E-3
14.257	-1.891E-3
14.265	-1.362E-3
14.274	-7.805E-4
14.282	-1.963E-4
14.290	3.276E-4
14.299	6.882E-4
14.307	8.747E-4
14.315	8.701E-4
14.324	6.301E-4
14.332	1.968E-4
14.341	-3.350E-4
14.349	-9.222E-4
14.357	-1.543E-3
14.366	-2.022E-3
14.374	-2.370E-3
14.382	-2.579E-3
14.391	-2.554E-3
14.399	-2.388E-3
14.408	-2.042E-3
14.416	-1.561E-3
14.424	-1.000E-3
14.433	-3.891E-4
14.441	1.579E-4
14.449	6.038E-4
14.458	8.624E-4
14.466	8.960E-4
14.475	7.244E-4
14.483	3.732E-4
14.491	-1.256E-4
14.500	-7.301E-4
14.508	-1.303E-3
14.516	-1.826E-3
14.525	-2.234E-3
14.533	-2.488E-3
14.542	-2.532E-3
14.550	-2.435E-3
14.558	-2.165E-3
14.567	-1.742E-3
14.575	-1.208E-3
14.583	-6.087E-4
14.592	-5.999E-5
14.600	4.118E-4
14.609	7.242E-4
14.617	8.437E-4
14.625	7.511E-4
14.634	4.097E-4
14.642	-6.138E-5
14.650	-5.992E-4
14.659	-1.185E-3
14.667	-1.782E-3
14.676	-2.233E-3
14.684	-2.519E-3
14.692	-2.649E-3
14.701	-2.584E-3
14.709	-2.316E-3
14.717	-1.907E-3
14.726	-1.422E-3
14.734	-8.543E-4
14.743	-2.931E-4
14.751	2.073E-4
14.759	5.953E-4
14.768	8.093E-4
14.776	8.264E-4
14.785	5.909E-4
14.793	1.662E-4
14.801	-3.491E-4
14.810	-9.487E-4
14.818	-1.541E-3
14.826	-2.015E-3
14.835	-2.346E-3
14.843	-2.513E-3
14.852	-2.506E-3
14.860	-2.307E-3
14.868	-1.973E-3
14.877	-1.513E-3
14.885	-9.599E-4
14.893	-3.686E-4
14.902	1.612E-4
14.910	6.006E-4
14.919	8.576E-4
14.927	8.915E-4
14.935	7.020E-4
14.944	3.648E-4
14.952	-1.246E-4
14.960	-7.137E-4
14.969	-1.295E-3
14.977	-1.814E-3
14.986	-2.216E-3
14.994	-2.471E-3
15.002	-2.515E-3
15.011	-2.425E-3
15.019	-2.140E-3
15.027	-1.735E-3
15.036	-1.203E-3
15.044	-6.152E-4
15.053	-7.132E-5
15.061	4.014E-4
15.069	6.928E-4
15.078	8.253E-4
15.086	7.111E-4
15.094	3.969E-4
15.103	-6.750E-5
15.111	-5.997E-4
15.120	-1.171E-3
15.128	-1.762E-3
15.136	-2.218E-3
15.145	-2.504E-3
15.153	-2.595E-3
15.161	-2.579E-3
15.170	-2.300E-3
15.178	-1.911E-3
15.187	-1.384E-3
15.195	-8.547E-4
15.203	-3.076E-4
15.212	2.035E-4
15.220	5.833E-4
15.228	7.855E-4
15.237	8.070E-4
15.245	5.758E-4
15.254	1.562E-4
15.262	-3.510E-4
15.270	-9.482E-4
15.279	-1.528E-3
15.287	-2.008E-3
15.295	-2.315E-3
15.304	-2.500E-3
15.312	-2.497E-3
15.321	-2.295E-3
15.329	-1.965E-3
15.337	-1.506E-3
15.346	-9.672E-4
15.354	-3.761E-4
15.362	1.555E-4
15.371	5.872E-4
15.379	8.416E-4
15.388	8.728E-4
15.396	6.928E-4
15.404	3.580E-4
15.413	-1.368E-4
15.421	-7.123E-4
15.430	-1.285E-3
15.438	-1.798E-3
15.446	-2.207E-3
15.455	-2.455E-3
15.463	-2.503E-3
15.471	-2.394E-3
15.480	-2.102E-3
15.488	-1.679E-3
15.497	-1.136E-3
15.505	-5.548E-4
15.513	-2.628E-5
15.522	4.248E-4
15.530	7.024E-4
15.538	8.300E-4
15.547	7.082E-4
15.555	4.025E-4
15.564	-6.886E-5
15.572	-5.911E-4
15.580	-1.146E-3
15.589	-1.746E-3
15.597	-2.187E-3
15.605	-2.488E-3
15.614	-2.569E-3
15.622	-2.504E-3
15.631	-2.262E-3
15.639	-1.849E-3
15.647	-1.315E-3
15.656	-7.797E-4
15.664	-2.292E-4
15.672	2.545E-4
15.681	5.995E-4
15.689	7.989E-4
15.698	8.185E-4
15.706	5.813E-4
15.714	1.599E-4
15.723	-3.439E-4
15.731	-9.017E-4
15.739	-1.464E-3
15.748	-1.957E-3
15.756	-2.277E-3
15.765	-2.465E-3
15.773	-2.471E-3
15.781	-2.271E-3
15.790	-1.956E-3
15.798	-1.497E-3
15.806	-9.563E-4
15.815	-3.760E-4
15.823	1.488E-4
15.832	5.773E-4
15.840	8.225E-4
15.848	8.624E-4
15.857	6.731E-4
15.865	3.451E-4
15.873	-1.458E-4
15.882	-7.051E-4
15.890	-1.277E-3
15.899	-1.780E-3
15.907	-2.192E-3
15.915	-2.435E-3
15.924	-2.492E-3
15.932	-2.341E-3
15.940	-2.041E-3
15.949	-1.600E-3
15.957	-1.053E-3
15.966	-5.104E-4
15.974	1.226E-5
15.982	4.421E-4
15.991	7.083E-4
15.999	8.266E-4
16.007	6.946E-4
16.016	3.967E-4
16.024	-6.879E-5
16.033	-5.852E-4
16.041	-1.131E-3
16.049	-1.672E-3
16.058	-2.081E-3
16.066	-2.336E-3
16.074	-2.461E-3
16.083	-2.408E-3
16.091	-2.202E-3
16.100	-1.803E-3
16.108	-1.284E-3
16.116	-7.499E-4
16.125	-2.183E-4
16.133	2.500E-4
16.142	5.940E-4
16.150	7.682E-4
16.158	6.727E-4
16.167	4.243E-4
16.175	4.039E-5
16.183	-5.168E-4
16.192	-1.077E-3
16.200	-1.602E-3
16.209	-2.049E-3
16.217	-2.351E-3
16.225	-2.548E-3
16.234	-2.528E-3
16.242	-2.317E-3
16.250	-1.984E-3
16.259	-1.525E-3
16.267	-9.982E-4
16.276	-4.156E-4
16.284	1.144E-4
16.292	5.225E-4
16.301	6.903E-4
16.309	6.922E-4
16.317	5.518E-4
16.326	1.806E-4
16.334	-3.095E-4
16.343	-8.307E-4
16.351	-1.356E-3
16.359	-1.837E-3
16.368	-2.228E-3
16.376	-2.462E-3
16.384	-2.506E-3
16.393	-2.352E-3
16.401	-2.094E-3
16.410	-1.667E-3
16.418	-1.131E-3
16.426	-5.750E-4
16.435	-5.785E-5
16.443	3.885E-4
16.451	6.478E-4
16.460	7.876E-4
16.468	6.610E-4
16.477	3.779E-4
16.485	-7.773E-5
16.493	-5.977E-4
16.502	-1.135E-3
16.510	-1.670E-3
16.518	-2.074E-3
16.527	-2.317E-3
16.535	-2.437E-3
16.544	-2.368E-3
16.552	-2.186E-3
16.560	-1.798E-3
16.569	-1.291E-3
16.577	-7.566E-4
16.585	-2.293E-4
16.594	2.254E-4
16.602	5.801E-4
16.611	7.254E-4
16.619	6.455E-4
16.627	4.041E-4
16.636	1.847E-5
16.644	-5.316E-4
16.652	-1.074E-3
16.661	-1.585E-3
16.669	-2.035E-3
16.678	-2.327E-3
16.686	-2.492E-3
16.694	-2.484E-3
16.703	-2.281E-3
16.711	-1.964E-3
16.719	-1.514E-3
16.728	-9.834E-4
16.736	-4.146E-4
16.745	1.122E-4
16.753	5.016E-4
16.761	6.649E-4
16.770	6.711E-4
16.778	5.452E-4
16.786	1.759E-4
16.795	-3.087E-4
16.803	-8.302E-4
16.812	-1.347E-3
16.820	-1.816E-3
16.828	-2.212E-3
16.837	-2.437E-3
16.845	-2.491E-3
16.854	-2.323E-3
16.862	-2.032E-3
16.870	-1.598E-3
16.879	-1.062E-3
16.887	-5.263E-4
16.895	-2.601E-5
16.904	4.024E-4
16.912	6.548E-4
16.921	7.572E-4
16.929	6.234E-4
16.937	3.459E-4
16.946	-9.368E-5
16.954	-6.076E-4
16.962	-1.138E-3
16.971	-1.653E-3
16.979	-2.060E-3
16.988	-2.299E-3
16.996	-2.421E-3
17.004	-2.324E-3
17.013	-2.076E-3
17.021	-1.712E-3
17.029	-1.234E-3
17.038	-7.045E-4
17.046	-1.714E-4
17.055	3.258E-4
17.063	6.467E-4
17.071	8.136E-4
17.080	7.708E-4
17.088	4.832E-4
17.096	9.475E-5
17.105	-3.882E-4
17.113	-9.351E-4
17.122	-1.496E-3
17.130	-1.962E-3
17.138	-2.262E-3
17.147	-2.433E-3
17.155	-2.443E-3
17.163	-2.255E-3
17.172	-1.929E-3
17.180	-1.487E-3
17.189	-9.743E-4
17.197	-4.154E-4
17.205	9.809E-5
17.214	4.672E-4
17.222	6.440E-4
17.230	6.507E-4
17.239	4.902E-4
17.247	1.243E-4
17.256	-3.361E-4
17.264	-8.541E-4
17.272	-1.359E-3
17.281	-1.817E-3
17.289	-2.204E-3
17.297	-2.439E-3
17.306	-2.469E-3
17.314	-2.314E-3
17.323	-2.024E-3
17.331	-1.590E-3
17.339	-1.066E-3
17.348	-5.389E-4
17.356	-4.657E-5
17.364	3.872E-4
17.373	6.441E-4
17.381	7.189E-4
17.390	6.116E-4
17.398	3.391E-4
17.406	-1.028E-4
17.415	-6.108E-4
17.423	-1.132E-3
17.431	-1.619E-3
17.440	-2.006E-3
17.448	-2.254E-3
17.457	-2.342E-3
17.465	-2.247E-3
17.473	-2.018E-3
17.482	-1.657E-3
17.490	-1.198E-3
17.498	-6.708E-4
17.507	-1.621E-4
17.515	3.135E-4
17.524	6.412E-4
17.532	7.897E-4
17.540	7.442E-4
17.549	4.677E-4
17.557	7.875E-5
17.566	-3.930E-4
17.574	-9.210E-4
17.582	-1.490E-3
17.591	-1.938E-3
17.599	-2.247E-3
17.607	-2.408E-3
17.616	-2.419E-3
17.624	-2.244E-3
17.633	-1.913E-3
17.641	-1.490E-3
17.649	-9.748E-4
17.658	-4.205E-4
17.666	8.803E-5
17.674	4.350E-4
17.683	6.295E-4
17.691	6.373E-4
17.700	4.632E-4
17.708	1.173E-4
17.716	-3.396E-4
17.725	-8.518E-4
17.733	-1.353E-3
17.741	-1.806E-3
17.750	-2.186E-3
17.758	-2.382E-3
17.767	-2.448E-3
17.775	-2.310E-3
17.783	-2.021E-3
17.792	-1.587E-3
17.800	-1.067E-3
17.808	-5.448E-4
17.817	-6.034E-5
17.825	3.731E-4
17.834	6.290E-4
17.842	6.821E-4
17.850	5.926E-4
17.859	3.214E-4
17.867	-1.110E-4
17.875	-6.073E-4
17.884	-1.128E-3
17.892	-1.595E-3
17.901	-1.996E-3
17.909	-2.241E-3
17.917	-2.317E-3
17.926	-2.234E-3
17.934	-2.006E-3
17.942	-1.636E-3
17.951	-1.193E-3
17.959	-6.644E-4
17.968	-1.773E-4
17.976	2.864E-4
17.984	5.850E-4
17.993	7.034E-4
18.001	6.398E-4
18.009	4.004E-4
18.018	-7.323E-6
18.026	-5.188E-4
18.035	-1.052E-3
18.043	-1.546E-3
18.051	-1.986E-3
18.060	-2.270E-3
18.068	-2.438E-3
18.076	-2.441E-3
18.085	-2.252E-3
18.093	-1.918E-3
18.102	-1.494E-3
18.110	-9.846E-4
18.118	-4.503E-4
18.127	-2.285E-5
18.135	3.435E-4
18.143	5.663E-4
18.152	5.917E-4
18.160	3.994E-4
18.169	8.218E-5
18.177	-3.596E-4
18.185	-8.647E-4
18.194	-1.360E-3
18.202	-1.811E-3
18.210	-2.161E-3
18.219	-2.332E-3
18.227	-2.314E-3
18.236	-2.220E-3
18.244	-1.950E-3
18.252	-1.535E-3
18.261	-1.046E-3
18.269	-5.278E-4
18.278	-5.017E-5
18.286	3.761E-4
18.294	6.276E-4
18.303	6.761E-4
18.311	5.868E-4
18.319	3.048E-4
18.328	-1.136E-4
18.336	-5.992E-4
18.345	-1.118E-3
18.353	-1.583E-3
18.361	-1.983E-3
18.370	-2.226E-3
18.378	-2.271E-3
18.386	-2.229E-3
18.395	-1.999E-3
18.403	-1.618E-3
18.412	-1.119E-3
18.420	-5.828E-4
18.428	-8.515E-5
18.437	3.606E-4
18.445	6.566E-4
18.453	7.908E-4
18.462	7.340E-4
18.470	4.617E-4
18.479	6.620E-5
18.487	-3.908E-4
18.495	-9.123E-4
18.504	-1.448E-3
18.512	-1.878E-3
18.520	-2.212E-3
18.529	-2.322E-3
18.537	-2.291E-3
18.546	-2.079E-3
18.554	-1.754E-3
18.562	-1.289E-3
18.571	-7.905E-4
18.579	-2.833E-4
18.587	1.733E-4
18.596	5.257E-4
18.604	6.658E-4
18.613	6.591E-4
18.621	4.608E-4
18.629	1.242E-4
18.638	-3.273E-4
18.646	-8.345E-4
18.654	-1.323E-3
18.663	-1.777E-3
18.671	-2.101E-3
18.680	-2.261E-3
18.688	-2.263E-3
18.696	-2.179E-3
18.705	-1.901E-3
18.713	-1.511E-3
18.721	-1.031E-3
18.730	-5.150E-4
18.738	-5.162E-5
18.747	3.657E-4
18.755	6.151E-4
18.763	6.625E-4
18.772	5.710E-4
18.780	2.665E-4
18.788	-1.708E-4
18.797	-6.394E-4
18.805	-1.150E-3
18.814	-1.668E-3
18.822	-2.048E-3
18.830	-2.268E-3
18.839	-2.318E-3
18.847	-2.241E-3
18.855	-2.009E-3
18.864	-1.626E-3
18.872	-1.203E-3
18.881	-7.153E-4
18.889	-2.365E-4
18.897	1.719E-4
18.906	4.598E-4
18.914	5.949E-4
18.922	5.623E-4
18.931	3.419E-4
18.939	-6.359E-5
18.948	-5.521E-4
18.956	-1.055E-3
18.964	-1.541E-3
18.973	-1.966E-3
18.981	-2.249E-3
18.990	-2.337E-3
18.998	-2.302E-3
19.006	-2.084E-3
19.015	-1.758E-3
19.023	-1.303E-3
19.031	-8.039E-4
19.040	-3.051E-4
19.048	1.550E-4
19.057	4.795E-4
19.065	6.448E-4
19.073	6.439E-4
19.082	4.430E-4
19.090	1.197E-4
19.098	-3.307E-4
19.107	-8.270E-4
19.115	-1.313E-3
19.124	-1.769E-3
19.132	-2.081E-3
19.140	-2.247E-3
19.149	-2.249E-3
19.157	-2.157E-3
19.165	-1.870E-3
19.174	-1.509E-3
19.182	-1.025E-3
19.191	-5.330E-4
19.199	-6.550E-5
19.207	3.485E-4
19.216	6.013E-4
19.224	6.515E-4
19.232	5.559E-4
19.241	2.381E-4
19.249	-1.828E-4
19.258	-7.159E-4
19.266	-1.260E-3
19.274	-1.731E-3
19.283	-2.072E-3
19.291	-2.280E-3
19.299	-2.323E-3
19.308	-2.247E-3
19.316	-2.013E-3
19.325	-1.620E-3
19.333	-1.131E-3
19.341	-6.089E-4
19.350	-1.149E-4
19.358	3.184E-4
19.366	6.225E-4
19.375	7.162E-4
19.383	6.484E-4
19.392	4.016E-4
19.400	-5.976E-6
19.408	-5.050E-4
19.417	-1.013E-3
19.425	-1.504E-3
19.433	-1.920E-3
19.442	-2.222E-3
19.450	-2.318E-3
19.459	-2.287E-3
19.467	-2.061E-3
19.475	-1.748E-3
19.484	-1.293E-3
19.492	-8.047E-4
19.500	-3.123E-4
19.509	1.450E-4
19.517	4.612E-4
19.526	6.351E-4
19.534	6.310E-4
19.542	4.300E-4
19.551	1.014E-4
19.559	-3.351E-4
19.567	-8.234E-4
19.576	-1.309E-3
19.584	-1.755E-3
19.593	-2.064E-3
19.601	-2.239E-3
19.609	-2.248E-3
19.618	-2.127E-3
19.626	-1.842E-3
19.635	-1.434E-3
19.643	-9.876E-4
19.651	-5.104E-4
19.660	-5.259E-5
19.668	3.492E-4
19.676	5.979E-4
19.685	6.399E-4
19.693	5.388E-4
19.702	1.780E-4
19.710	-2.517E-4
19.718	-7.584E-4
19.727	-1.267E-3
19.735	-1.743E-3
19.743	-2.067E-3
19.752	-2.282E-3
19.760	-2.308E-3
19.769	-2.235E-3
19.777	-2.004E-3
19.785	-1.604E-3
19.794	-1.126E-3
19.802	-6.117E-4
19.810	-1.183E-4
19.819	3.028E-4
19.827	5.988E-4
19.836	6.956E-4
19.844	6.351E-4
19.852	3.959E-4
19.861	-1.636E-5
19.869	-5.068E-4
19.877	-1.009E-3
19.886	-1.504E-3
19.894	-1.903E-3
19.903	-2.209E-3
19.911	-2.306E-3
19.919	-2.270E-3
19.928	-2.046E-3
19.936	-1.741E-3
19.944	-1.289E-3
19.953	-8.063E-4
19.961	-3.179E-4
19.970	1.271E-4
19.978	4.360E-4
19.986	6.229E-4
19.995	6.221E-4
20.003	4.164E-4
20.011	8.975E-5
20.020	-3.390E-4
20.028	-8.298E-4
20.037	-1.307E-3
20.045	-1.745E-3
20.053	-2.042E-3
20.062	-2.225E-3
20.070	-2.237E-3
