	mass A	
t	x	
10.228	-1.259E-3
10.236	-1.302E-3
10.244	-1.130E-3
10.253	-7.414E-4
10.261	-2.219E-4
10.270	4.061E-4
10.278	1.069E-3
10.286	1.714E-3
10.295	2.241E-3
10.303	2.588E-3
10.311	2.690E-3
10.320	2.567E-3
10.328	2.210E-3
10.337	1.719E-3
10.345	1.070E-3
10.353	3.998E-4
10.362	-2.039E-4
10.370	-7.173E-4
10.378	-1.093E-3
10.387	-1.240E-3
10.395	-1.214E-3
10.404	-1.034E-3
10.412	-6.443E-4
10.420	-9.476E-5
10.429	5.446E-4
10.437	1.221E-3
10.446	1.828E-3
10.454	2.293E-3
10.462	2.599E-3
10.471	2.658E-3
10.479	2.481E-3
10.487	2.107E-3
10.496	1.554E-3
10.504	8.973E-4
10.513	2.448E-4
10.521	-3.476E-4
10.529	-8.425E-4
10.538	-1.164E-3
10.546	-1.282E-3
10.554	-1.217E-3
10.563	-1.000E-3
10.571	-5.693E-4
10.580	-1.129E-5
10.588	6.052E-4
10.596	1.260E-3
10.605	1.846E-3
10.613	2.294E-3
10.621	2.545E-3
10.630	2.542E-3
10.638	2.330E-3
10.647	1.923E-3
10.655	1.330E-3
10.663	6.640E-4
10.672	2.542E-5
10.680	-5.374E-4
10.688	-1.016E-3
10.697	-1.308E-3
10.705	-1.369E-3
10.714	-1.286E-3
10.722	-9.859E-4
10.730	-5.459E-4
10.739	3.727E-5
10.747	6.853E-4
10.755	1.313E-3
10.764	1.876E-3
10.772	2.280E-3
10.781	2.505E-3
10.789	2.499E-3
10.797	2.239E-3
10.806	1.790E-3
10.814	1.214E-3
10.822	5.784E-4
10.831	-5.607E-5
10.839	-6.055E-4
10.848	-1.041E-3
10.856	-1.285E-3
10.864	-1.337E-3
10.873	-1.193E-3
10.881	-8.510E-4
10.889	-3.630E-4
10.898	2.279E-4
10.906	8.552E-4
10.915	1.489E-3
10.923	2.023E-3
10.931	2.412E-3
10.940	2.592E-3
10.948	2.498E-3
10.956	2.211E-3
10.965	1.757E-3
10.973	1.149E-3
10.982	5.081E-4
10.990	-1.130E-4
10.998	-6.398E-4
11.007	-1.008E-3
11.015	-1.227E-3
11.023	-1.276E-3
11.032	-1.103E-3
11.040	-7.427E-4
11.049	-2.206E-4
11.057	3.694E-4
11.065	1.010E-3
11.074	1.625E-3
11.082	2.106E-3
11.090	2.433E-3
11.099	2.565E-3
11.107	2.444E-3
11.116	2.128E-3
11.124	1.604E-3
11.132	9.944E-4
11.141	3.579E-4
11.149	-2.232E-4
11.158	-7.040E-4
11.166	-1.034E-3
11.174	-1.201E-3
11.183	-1.174E-3
11.191	-9.330E-4
11.199	-5.273E-4
11.208	-1.691E-5
11.216	5.623E-4
11.225	1.199E-3
11.233	1.761E-3
11.241	2.225E-3
11.250	2.504E-3
11.258	2.592E-3
11.266	2.428E-3
11.275	2.062E-3
11.283	1.542E-3
11.292	9.247E-4
11.300	2.803E-4
11.308	-2.801E-4
11.317	-7.811E-4
11.325	-1.104E-3
11.333	-1.216E-3
11.342	-1.195E-3
11.350	-9.195E-4
11.359	-4.628E-4
11.367	7.813E-5
11.375	6.873E-4
11.384	1.291E-3
11.392	1.866E-3
11.400	2.280E-3
11.409	2.510E-3
11.417	2.529E-3
11.426	2.337E-3
11.434	1.935E-3
11.442	1.405E-3
11.451	7.576E-4
11.459	1.543E-4
11.467	-3.982E-4
11.476	-8.404E-4
11.484	-1.129E-3
11.493	-1.188E-3
11.501	-1.093E-3
11.509	-8.093E-4
11.518	-3.706E-4
11.526	1.822E-4
11.534	7.788E-4
11.543	1.403E-3
11.551	1.927E-3
11.560	2.298E-3
11.568	2.489E-3
11.576	2.474E-3
11.585	2.238E-3
11.593	1.818E-3
11.601	1.261E-3
11.610	6.376E-4
11.618	3.735E-5
11.627	-4.589E-4
11.635	-8.752E-4
11.643	-1.126E-3
11.652	-1.160E-3
11.660	-1.009E-3
11.668	-7.058E-4
11.677	-2.096E-4
11.685	3.411E-4
11.694	9.717E-4
11.702	1.574E-3
11.710	2.066E-3
11.719	2.437E-3
11.727	2.565E-3
11.735	2.490E-3
11.744	2.226E-3
11.752	1.778E-3
11.761	1.220E-3
11.769	6.026E-4
11.777	2.201E-5
11.786	-4.625E-4
11.794	-8.690E-4
11.802	-1.089E-3
11.811	-1.105E-3
11.819	-9.159E-4
11.828	-5.793E-4
11.836	-9.525E-5
11.844	4.928E-4
11.853	1.091E-3
11.861	1.691E-3
11.870	2.188E-3
11.878	2.484E-3
11.886	2.576E-3
11.895	2.473E-3
11.903	2.186E-3
11.911	1.715E-3
11.920	1.122E-3
11.928	5.152E-4
11.937	-6.055E-5
11.945	-5.678E-4
11.953	-9.197E-4
11.962	-1.107E-3
11.970	-1.107E-3
11.978	-8.762E-4
11.987	-4.567E-4
11.995	4.421E-5
12.004	6.204E-4
12.012	1.233E-3
12.020	1.788E-3
12.029	2.232E-3
12.037	2.489E-3
12.045	2.542E-3
12.054	2.436E-3
12.062	2.060E-3
12.071	1.567E-3
12.079	9.881E-4
12.087	3.721E-4
12.096	-1.774E-4
12.104	-6.423E-4
12.112	-9.271E-4
12.121	-1.080E-3
12.129	-1.024E-3
12.138	-8.005E-4
12.146	-4.020E-4
12.154	1.136E-4
12.163	7.019E-4
12.171	1.271E-3
12.179	1.818E-3
12.188	2.229E-3
12.196	2.469E-3
12.205	2.488E-3
12.213	2.302E-3
12.221	1.939E-3
12.230	1.447E-3
12.238	8.405E-4
12.246	2.694E-4
12.255	-2.626E-4
12.263	-7.070E-4
12.272	-9.491E-4
12.280	-1.080E-3
12.288	-9.491E-4
12.297	-6.768E-4
12.305	-2.273E-4
12.313	3.126E-4
12.322	8.863E-4
12.330	1.477E-3
12.339	1.989E-3
12.347	2.354E-3
12.355	2.503E-3
12.364	2.487E-3
12.372	2.253E-3
12.380	1.856E-3
12.389	1.305E-3
12.397	7.244E-4
12.406	1.494E-4
12.414	-3.778E-4
12.422	-7.531E-4
12.431	-1.024E-3
12.439	-1.101E-3
12.447	-9.541E-4
12.456	-6.548E-4
12.464	-1.863E-4
12.473	3.494E-4
12.481	9.529E-4
12.489	1.507E-3
12.498	1.995E-3
12.506	2.339E-3
12.515	2.468E-3
12.523	2.440E-3
12.531	2.194E-3
12.540	1.756E-3
12.548	1.230E-3
12.556	6.281E-4
12.565	6.053E-5
12.573	-4.198E-4
12.582	-7.993E-4
12.590	-1.004E-3
12.598	-1.063E-3
12.607	-9.039E-4
12.615	-5.500E-4
12.623	-1.096E-4
12.632	4.417E-4
12.640	1.008E-3
12.649	1.583E-3
12.657	2.031E-3
12.665	2.347E-3
12.674	2.439E-3
12.682	2.362E-3
12.690	2.028E-3
12.699	1.568E-3
12.707	1.017E-3
12.716	4.451E-4
12.724	-1.317E-4
12.732	-5.884E-4
12.741	-9.259E-4
12.749	-1.083E-3
12.757	-1.070E-3
12.766	-8.745E-4
12.774	-5.089E-4
12.783	-5.424E-5
12.791	5.062E-4
12.799	1.098E-3
12.808	1.639E-3
12.816	2.057E-3
12.824	2.320E-3
12.833	2.372E-3
12.841	2.224E-3
12.850	1.884E-3
12.858	1.394E-3
12.866	8.223E-4
12.875	2.534E-4
12.883	-2.511E-4
12.891	-7.112E-4
12.900	-9.888E-4
12.908	-1.123E-3
12.917	-1.070E-3
12.925	-8.471E-4
12.933	-4.561E-4
12.942	5.952E-5
12.950	6.196E-4
12.958	1.196E-3
12.967	1.710E-3
12.975	2.118E-3
12.984	2.337E-3
12.992	2.338E-3
13.000	2.147E-3
13.009	1.781E-3
13.017	1.289E-3
13.025	7.331E-4
13.034	1.677E-4
13.042	-3.542E-4
13.051	-7.817E-4
13.059	-1.055E-3
13.067	-1.124E-3
13.076	-1.051E-3
13.084	-8.089E-4
13.092	-3.876E-4
13.101	1.225E-4
13.109	6.806E-4
13.118	1.250E-3
13.126	1.767E-3
13.134	2.122E-3
13.143	2.310E-3
13.151	2.303E-3
13.159	2.056E-3
13.168	1.667E-3
13.176	1.121E-3
13.185	5.696E-4
13.193	2.536E-5
13.201	-4.471E-4
13.210	-8.296E-4
13.218	-1.061E-3
13.227	-1.103E-3
13.235	-9.700E-4
13.243	-6.959E-4
13.252	-2.643E-4
13.260	2.421E-4
13.268	8.266E-4
13.277	1.388E-3
13.285	1.834E-3
13.294	2.175E-3
13.302	2.353E-3
13.310	2.304E-3
13.319	2.026E-3
13.327	1.605E-3
13.335	1.074E-3
13.344	5.136E-4
13.352	-2.240E-5
13.361	-5.202E-4
13.369	-8.787E-4
13.377	-1.068E-3
13.386	-1.085E-3
13.394	-9.274E-4
13.402	-5.878E-4
13.411	-1.498E-4
13.419	3.804E-4
13.428	9.286E-4
13.436	1.479E-3
13.444	1.937E-3
13.453	2.247E-3
13.461	2.375E-3
13.469	2.244E-3
13.478	1.973E-3
13.486	1.552E-3
13.495	1.017E-3
13.503	4.824E-4
13.511	-4.750E-5
13.520	-4.833E-4
13.528	-8.618E-4
13.536	-1.015E-3
13.545	-1.023E-3
13.553	-8.404E-4
13.562	-5.011E-4
13.570	-6.527E-5
13.578	4.791E-4
13.587	1.009E-3
13.595	1.545E-3
13.603	1.974E-3
13.612	2.241E-3
13.620	2.321E-3
13.629	2.181E-3
13.637	1.879E-3
13.645	1.415E-3
13.654	8.455E-4
13.662	2.957E-4
13.670	-2.037E-4
13.679	-6.093E-4
13.687	-9.021E-4
13.696	-1.017E-3
13.704	-9.802E-4
13.712	-8.006E-4
13.721	-4.162E-4
13.729	7.212E-5
13.737	6.135E-4
13.746	1.153E-3
13.754	1.642E-3
13.763	2.027E-3
13.771	2.246E-3
13.779	2.281E-3
13.788	2.097E-3
13.796	1.760E-3
13.804	1.289E-3
13.813	7.473E-4
13.821	2.127E-4
13.830	-3.014E-4
13.838	-6.980E-4
13.846	-9.280E-4
13.855	-1.000E-3
13.863	-9.368E-4
13.871	-6.751E-4
13.880	-2.598E-4
13.888	1.882E-4
13.897	7.299E-4
13.905	1.291E-3
13.913	1.775E-3
13.922	2.140E-3
13.930	2.289E-3
13.939	2.270E-3
13.947	2.069E-3
13.955	1.701E-3
13.964	1.226E-3
13.972	6.939E-4
13.980	1.271E-4
13.989	-3.526E-4
13.997	-7.134E-4
14.006	-9.185E-4
14.014	-9.459E-4
14.022	-8.340E-4
14.031	-5.426E-4
14.039	-1.608E-4
14.047	3.400E-4
14.056	8.765E-4
14.064	1.424E-3
14.073	1.842E-3
14.081	2.173E-3
14.089	2.317E-3
14.098	2.250E-3
14.106	2.018E-3
14.114	1.635E-3
14.123	1.100E-3
14.131	5.573E-4
14.140	4.088E-5
14.148	-4.034E-4
14.156	-7.216E-4
14.165	-9.038E-4
14.173	-9.145E-4
14.181	-7.332E-4
14.190	-4.529E-4
14.198	-7.075E-6
14.207	4.849E-4
14.215	1.027E-3
14.223	1.541E-3
14.232	1.974E-3
14.240	2.245E-3
14.248	2.362E-3
14.257	2.240E-3
14.265	1.986E-3
14.274	1.592E-3
14.282	1.052E-3
14.290	5.284E-4
14.299	2.223E-5
14.307	-4.041E-4
14.315	-6.944E-4
14.324	-8.769E-4
14.332	-8.736E-4
14.341	-6.734E-4
14.349	-3.473E-4
14.357	9.312E-5
14.366	6.021E-4
14.374	1.128E-3
14.382	1.616E-3
14.391	2.000E-3
14.399	2.243E-3
14.408	2.315E-3
14.416	2.202E-3
14.424	1.931E-3
14.433	1.500E-3
14.441	9.926E-4
14.449	4.529E-4
14.458	-7.383E-5
14.466	-4.577E-4
14.475	-7.233E-4
14.483	-8.765E-4
14.491	-8.689E-4
14.500	-6.297E-4
14.508	-2.361E-4
14.516	2.312E-4
14.525	7.287E-4
14.533	1.267E-3
14.542	1.750E-3
14.550	2.107E-3
14.558	2.275E-3
14.567	2.297E-3
14.575	2.182E-3
14.583	1.831E-3
14.592	1.368E-3
14.600	8.349E-4
14.609	3.040E-4
14.617	-1.638E-4
14.625	-5.273E-4
14.634	-8.194E-4
14.642	-9.179E-4
14.651	-8.590E-4
14.659	-5.902E-4
14.667	-2.125E-4
14.676	2.707E-4
14.684	8.012E-4
14.692	1.313E-3
14.701	1.775E-3
14.709	2.125E-3
14.718	2.253E-3
14.726	2.248E-3
14.734	2.053E-3
14.743	1.715E-3
14.751	1.256E-3
14.759	7.557E-4
14.768	2.545E-4
14.776	-1.948E-4
14.785	-5.640E-4
14.793	-7.973E-4
14.801	-8.382E-4
14.810	-7.552E-4
14.818	-4.777E-4
14.826	-1.106E-4
14.835	3.580E-4
14.843	8.834E-4
14.852	1.386E-3
14.860	1.802E-3
14.868	2.124E-3
14.877	2.226E-3
14.885	2.198E-3
14.893	1.982E-3
14.902	1.606E-3
14.910	1.106E-3
14.919	5.800E-4
14.927	8.457E-5
14.935	-3.545E-4
14.944	-6.841E-4
14.952	-8.666E-4
14.960	-8.723E-4
14.969	-7.311E-4
14.977	-4.563E-4
14.986	-3.270E-5
14.994	4.356E-4
15.002	9.380E-4
15.011	1.432E-3
15.019	1.813E-3
15.027	2.087E-3
15.036	2.183E-3
15.044	2.118E-3
15.053	1.843E-3
15.061	1.443E-3
15.069	9.048E-4
15.078	3.748E-4
15.086	-1.165E-4
15.094	-5.384E-4
15.103	-8.529E-4
15.111	-9.622E-4
15.120	-9.324E-4
15.128	-7.537E-4
15.136	-4.340E-4
15.145	5.408E-6
15.153	5.247E-4
15.161	1.053E-3
15.170	1.538E-3
15.178	1.941E-3
15.187	2.196E-3
15.195	2.249E-3
15.203	2.177E-3
15.212	1.884E-3
15.220	1.462E-3
15.228	9.797E-4
15.237	4.824E-4
15.245	2.076E-5
15.254	-3.868E-4
15.262	-6.645E-4
15.270	-7.984E-4
15.279	-7.495E-4
15.287	-5.815E-4
15.296	-2.312E-4
15.304	2.182E-4
15.312	6.875E-4
15.321	1.185E-3
15.329	1.620E-3
15.337	1.962E-3
15.346	2.174E-3
15.354	2.225E-3
15.363	2.080E-3
15.371	1.761E-3
15.379	1.325E-3
15.388	8.197E-4
15.396	3.154E-4
15.404	-1.466E-4
15.413	-4.771E-4
15.421	-7.068E-4
15.430	-8.131E-4
15.438	-7.176E-4
15.446	-4.514E-4
15.455	-1.287E-4
15.463	3.244E-4
15.471	8.190E-4
15.480	1.315E-3
15.488	1.760E-3
15.497	2.071E-3
15.505	2.236E-3
15.513	2.236E-3
15.522	2.032E-3
15.530	1.722E-3
15.538	1.266E-3
15.547	7.800E-4
15.555	2.920E-4
15.564	-1.615E-4
15.572	-4.672E-4
15.580	-6.785E-4
15.589	-7.182E-4
15.597	-6.317E-4
15.605	-3.808E-4
15.614	1.693E-5
15.622	4.934E-4
15.631	1.005E-3
15.639	1.501E-3
15.647	1.920E-3
15.656	2.190E-3
15.664	2.284E-3
15.672	2.253E-3
15.681	2.018E-3
15.689	1.693E-3
15.698	1.236E-3
15.706	7.487E-4
15.714	2.660E-4
15.723	-1.628E-4
15.731	-4.654E-4
15.739	-6.451E-4
15.748	-6.599E-4
15.756	-5.684E-4
15.765	-2.822E-4
15.773	8.648E-5
15.781	5.662E-4
15.790	1.054E-3
15.798	1.534E-3
15.806	1.943E-3
15.815	2.215E-3
15.823	2.274E-3
15.832	2.228E-3
15.840	1.977E-3
15.848	1.588E-3
15.857	1.089E-3
15.865	5.899E-4
15.873	9.913E-5
15.882	-3.019E-4
15.890	-6.259E-4
15.899	-7.351E-4
15.907	-7.673E-4
15.915	-6.279E-4
15.924	-3.231E-4
15.932	7.592E-5
15.940	5.651E-4
15.949	1.057E-3
15.957	1.528E-3
15.966	1.920E-3
15.974	2.114E-3
15.982	2.172E-3
15.991	2.055E-3
15.999	1.775E-3
16.008	1.394E-3
16.016	8.812E-4
16.024	3.814E-4
16.033	-9.741E-5
16.041	-4.644E-4
16.049	-7.059E-4
16.058	-7.987E-4
16.066	-7.694E-4
16.075	-5.821E-4
16.083	-2.888E-4
16.091	1.180E-4
16.100	5.987E-4
16.108	1.087E-3
16.116	1.541E-3
16.125	1.874E-3
16.133	2.066E-3
16.142	2.063E-3
16.150	1.947E-3
16.158	1.651E-3
16.167	1.230E-3
16.175	7.654E-4
16.183	2.908E-4
16.192	-1.428E-4
16.200	-4.684E-4
16.209	-6.949E-4
16.217	-7.402E-4
16.225	-7.111E-4
16.234	-4.508E-4
16.242	-1.364E-4
16.250	3.058E-4
16.259	7.981E-4
16.267	1.283E-3
16.276	1.728E-3
16.284	2.014E-3
16.292	2.218E-3
16.301	2.225E-3
16.309	2.015E-3
16.317	1.723E-3
16.326	1.281E-3
16.334	7.972E-4
16.343	3.154E-4
16.351	-1.257E-4
16.359	-4.262E-4
16.368	-6.527E-4
16.376	-6.798E-4
16.384	-6.200E-4
16.393	-3.723E-4
16.401	1.772E-5
16.410	4.745E-4
16.418	9.161E-4
16.426	1.364E-3
16.435	1.756E-3
16.443	2.025E-3
16.451	2.200E-3
16.460	2.183E-3
16.468	1.971E-3
16.477	1.617E-3
16.485	1.160E-3
16.493	6.470E-4
16.502	1.558E-4
16.510	-2.302E-4
16.518	-4.884E-4
16.527	-7.083E-4
16.535	-7.080E-4
16.544	-6.023E-4
16.552	-3.344E-4
16.560	3.591E-5
16.569	5.185E-4
16.577	1.009E-3
16.585	1.488E-3
16.594	1.841E-3
16.602	2.063E-3
16.611	2.195E-3
16.619	2.097E-3
16.627	1.844E-3
16.636	1.486E-3
16.644	1.047E-3
16.652	5.578E-4
16.661	9.278E-5
16.669	-2.681E-4
16.678	-5.788E-4
16.686	-7.214E-4
16.694	-6.989E-4
16.703	-4.960E-4
16.711	-2.362E-4
16.720	1.461E-4
16.728	5.952E-4
16.736	1.065E-3
16.745	1.515E-3
16.753	1.881E-3
16.761	2.067E-3
16.770	2.130E-3
16.778	1.995E-3
16.787	1.752E-3
16.795	1.371E-3
16.803	8.875E-4
16.812	3.975E-4
16.820	-6.218E-5
16.828	-4.232E-4
16.837	-6.583E-4
16.845	-7.667E-4
16.854	-7.581E-4
16.862	-5.702E-4
16.870	-2.872E-4
16.879	1.178E-4
16.887	5.794E-4
16.895	1.059E-3
16.904	1.498E-3
16.912	1.830E-3
16.921	2.025E-3
16.929	2.057E-3
16.937	1.893E-3
16.946	1.592E-3
16.954	1.179E-3
16.962	6.921E-4
16.971	2.067E-4
16.979	-2.131E-4
16.988	-5.507E-4
16.996	-7.839E-4
17.004	-8.669E-4
17.013	-8.065E-4
17.021	-5.952E-4
17.029	-2.659E-4
17.038	1.272E-4
17.046	5.904E-4
17.055	1.064E-3
17.063	1.510E-3
17.071	1.808E-3
17.080	1.996E-3
17.088	2.005E-3
17.096	1.820E-3
17.105	1.520E-3
17.113	1.089E-3
17.122	6.127E-4
17.130	1.424E-4
17.138	-2.576E-4
17.147	-5.880E-4
17.155	-8.101E-4
17.163	-8.540E-4
17.172	-7.298E-4
17.180	-5.328E-4
17.189	-1.792E-4
17.197	2.674E-4
17.205	7.538E-4
17.214	1.224E-3
17.222	1.626E-3
17.230	1.879E-3
17.239	2.017E-3
17.247	1.981E-3
17.256	1.792E-3
17.264	1.470E-3
17.272	1.049E-3
17.281	5.836E-4
17.289	1.323E-4
17.297	-2.558E-4
17.306	-5.603E-4
17.314	-7.546E-4
17.323	-8.052E-4
17.331	-6.510E-4
17.339	-3.918E-4
17.348	-4.086E-5
17.356	3.771E-4
17.364	8.405E-4
17.373	1.293E-3
17.381	1.680E-3
17.390	1.882E-3
17.398	1.996E-3
17.406	1.924E-3
17.415	1.676E-3
17.423	1.303E-3
17.432	8.513E-4
17.440	3.860E-4
17.448	-4.771E-5
17.457	-4.056E-4
17.465	-6.440E-4
17.473	-8.237E-4
17.482	-8.264E-4
17.490	-6.281E-4
17.499	-3.639E-4
17.507	2.496E-5
17.515	4.779E-4
17.524	9.056E-4
17.532	1.329E-3
17.540	1.690E-3
17.549	1.933E-3
17.557	2.018E-3
17.566	1.923E-3
17.574	1.631E-3
17.582	1.272E-3
17.591	8.199E-4
17.599	3.598E-4
17.607	-7.297E-5
17.616	-4.113E-4
17.624	-6.309E-4
17.633	-7.583E-4
17.641	-7.685E-4
17.649	-5.786E-4
17.658	-2.773E-4
17.666	9.421E-5
17.674	5.530E-4
17.683	1.022E-3
17.691	1.455E-3
17.700	1.784E-3
17.708	1.974E-3
17.716	2.000E-3
17.725	1.892E-3
17.733	1.596E-3
17.741	1.201E-3
17.750	7.468E-4
17.758	3.072E-4
17.767	-1.012E-4
17.775	-4.291E-4
17.783	-6.222E-4
17.792	-7.026E-4
17.800	-6.240E-4
17.808	-4.194E-4
17.817	-1.064E-4
17.825	2.977E-4
17.834	7.572E-4
17.842	1.226E-3
17.850	1.625E-3
17.859	1.927E-3
17.867	2.020E-3
17.875	2.018E-3
17.884	1.874E-3
17.892	1.552E-3
17.901	1.146E-3
17.909	6.795E-4
17.917	2.228E-4
17.926	-1.837E-4
17.934	-4.721E-4
17.942	-6.447E-4
17.951	-6.796E-4
17.959	-5.924E-4
17.968	-3.737E-4
17.976	-3.810E-5
17.984	3.502E-4
17.993	8.031E-4
18.001	1.249E-3
18.009	1.646E-3
18.018	1.881E-3
18.026	1.990E-3
18.035	1.961E-3
18.043	1.781E-3
18.051	1.481E-3
18.060	1.068E-3
18.068	6.217E-4
18.077	1.825E-4
18.085	-2.085E-4
18.093	-4.630E-4
18.102	-6.305E-4
18.110	-6.415E-4
18.118	-4.758E-4
18.127	-2.241E-4
18.135	9.844E-5
18.144	5.322E-4
18.152	9.962E-4
18.160	1.448E-3
18.169	1.766E-3
18.177	2.008E-3
18.185	2.077E-3
18.194	2.002E-3
18.202	1.798E-3
18.211	1.484E-3
18.219	1.046E-3
18.227	5.969E-4
18.236	1.642E-4
18.244	-1.944E-4
18.252	-4.297E-4
18.261	-5.966E-4
18.269	-6.053E-4
18.278	-4.265E-4
18.286	-1.774E-4
18.294	1.869E-4
18.303	5.867E-4
18.311	1.034E-3
18.319	1.480E-3
18.328	1.781E-3
18.336	1.989E-3
18.345	2.039E-3
18.353	1.973E-3
18.361	1.736E-3
18.370	1.379E-3
18.378	9.624E-4
18.386	5.007E-4
18.395	7.788E-5
18.403	-2.271E-4
18.412	-4.395E-4
18.420	-5.827E-4
18.428	-5.445E-4
18.437	-4.108E-4
18.445	-1.242E-4
18.453	2.689E-4
18.462	7.261E-4
18.470	1.160E-3
18.479	1.524E-3
18.487	1.819E-3
18.495	1.989E-3
18.504	2.010E-3
18.512	1.941E-3
18.520	1.691E-3
18.529	1.308E-3
18.537	8.661E-4
18.546	4.290E-4
18.554	2.419E-5
18.562	-2.843E-4
18.571	-4.754E-4
18.579	-5.766E-4
18.587	-4.859E-4
18.596	-3.760E-4
18.604	-6.505E-5
18.613	3.023E-4
18.621	7.524E-4
18.629	1.213E-3
18.638	1.579E-3
18.646	1.848E-3
18.654	1.984E-3
18.663	1.990E-3
18.671	1.837E-3
18.680	1.542E-3
18.688	1.182E-3
18.696	7.302E-4
18.705	3.043E-4
18.713	-6.952E-5
18.721	-3.878E-4
18.730	-5.455E-4
18.738	-6.323E-4
18.747	-5.278E-4
18.755	-3.412E-4
18.763	-4.242E-5
18.772	3.485E-4
18.780	7.820E-4
18.789	1.217E-3
18.797	1.601E-3
18.805	1.838E-3
18.814	1.950E-3
18.822	1.964E-3
18.830	1.771E-3
18.839	1.481E-3
18.847	1.080E-3
18.856	6.422E-4
18.864	2.205E-4
18.872	-1.727E-4
18.881	-4.357E-4
18.889	-5.606E-4
18.897	-6.057E-4
18.906	-4.766E-4
18.914	-2.251E-4
18.923	9.968E-5
18.931	5.211E-4
18.939	9.744E-4
18.948	1.372E-3
18.956	1.696E-3
18.964	1.962E-3
18.973	2.016E-3
18.981	1.986E-3
18.990	1.766E-3
18.998	1.477E-3
19.006	1.053E-3
19.015	6.177E-4
19.023	2.079E-4
19.031	-1.717E-4
19.040	-4.147E-4
19.048	-5.034E-4
19.057	-5.415E-4
19.065	-4.381E-4
19.073	-1.767E-4
19.082	1.923E-4
19.090	5.735E-4
19.098	1.010E-3
19.107	1.448E-3
19.115	1.746E-3
19.124	1.969E-3
19.132	2.011E-3
19.140	1.960E-3
19.149	1.733E-3
19.157	1.378E-3
19.165	9.739E-4
19.174	5.498E-4
19.182	1.325E-4
19.191	-1.861E-4
19.199	-4.120E-4
19.207	-4.608E-4
19.216	-4.277E-4
19.224	-3.196E-4
19.232	-4.436E-5
19.241	2.985E-4
19.249	7.358E-4
19.258	1.151E-3
19.266	1.514E-3
19.274	1.788E-3
19.283	1.984E-3
19.291	1.997E-3
19.299	1.892E-3
19.308	1.613E-3
19.316	1.248E-3
19.325	8.318E-4
19.333	4.070E-4
19.341	3.278E-5
19.350	-2.327E-4
19.358	-4.283E-4
19.366	-4.665E-4
19.375	-4.145E-4
19.383	-2.278E-4
19.392	6.394E-5
19.400	4.197E-4
19.408	8.117E-4
19.417	1.250E-3
19.425	1.590E-3
19.433	1.830E-3
19.442	1.986E-3
19.450	1.992E-3
19.459	1.825E-3
19.467	1.555E-3
19.475	1.208E-3
19.484	7.850E-4
19.492	3.607E-4
19.501	2.028E-5
19.509	-2.562E-4
19.517	-4.399E-4
19.526	-4.605E-4
19.534	-4.092E-4
19.542	-1.845E-4
19.551	9.675E-5
19.559	5.115E-4
19.568	9.091E-4
19.576	1.286E-3
19.584	1.648E-3
19.593	1.863E-3
19.601	1.974E-3
19.609	1.968E-3
19.618	1.766E-3
19.626	1.502E-3
19.635	1.099E-3
19.643	6.838E-4
19.651	2.706E-4
19.660	-8.251E-5
19.668	-3.639E-4
19.676	-4.614E-4
19.685	-4.568E-4
19.693	-4.012E-4
19.702	-1.708E-4
19.710	1.530E-4
19.718	5.497E-4
19.727	9.759E-4
19.735	1.347E-3
19.743	1.703E-3
19.752	1.932E-3
19.760	2.005E-3
19.769	1.974E-3
19.777	1.764E-3
19.785	1.474E-3
19.794	1.055E-3
19.802	6.373E-4
19.810	2.633E-4
19.819	-1.043E-4
19.827	-3.634E-4
19.836	-4.406E-4
19.844	-4.259E-4
19.852	-3.482E-4
19.861	-1.149E-4
19.869	2.580E-4
19.877	6.313E-4
19.886	1.034E-3
19.894	1.449E-3
19.903	1.751E-3
19.911	1.965E-3
19.919	2.010E-3
19.928	1.943E-3
19.936	1.737E-3
19.944	1.379E-3
19.953	9.963E-4
19.961	5.765E-4
19.970	1.854E-4
19.978	-1.591E-4
19.986	-3.903E-4
19.995	-4.332E-4
20.003	-4.225E-4
20.011	-2.261E-4
20.020	2.805E-5
20.028	3.474E-4
20.037	7.669E-4
20.045	1.167E-3
20.053	1.510E-3
20.062	1.774E-3
20.070	1.978E-3
20.078	1.996E-3
20.087	1.850E-3
20.095	1.591E-3
20.104	1.259E-3
20.112	8.485E-4
20.120	4.713E-4
20.129	5.702E-5
20.137	-2.064E-4
